id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_hub
585,CH_Balance,2030,1,15,15,0.9380999999999999
586,CH_Balance,2030,1,16,16,1.749
587,CH_Balance,2030,1,17,17,1.749
588,CH_Balance,2030,1,18,18,1.749
589,CH_Balance,2030,1,19,19,1.749
590,CH_Balance,2030,1,20,20,1.749
591,CH_Balance,2030,1,21,21,2.8445352064351677
592,CH_Balance,2030,1,22,22,5.160716929982936
593,CH_Balance,2030,1,23,23,0.9381
594,CH_Balance,2030,1,24,24,2.2932534828874
595,CH_Balance,2030,2,1,1,0.0
596,CH_Balance,2030,2,2,2,1.1682000000000001
597,CH_Balance,2030,2,3,3,0.0
598,CH_Balance,2030,2,4,4,1.1682000000000001
599,CH_Balance,2030,2,5,5,0.5841000000000001
600,CH_Balance,2030,2,6,6,0.5841000000000001
601,CH_Balance,2030,2,7,7,0.5841000000000001
602,CH_Balance,2030,2,8,8,0.5841000000000001
603,CH_Balance,2030,2,9,9,0.5841000000000001
604,CH_Balance,2030,2,10,10,0.5841000000000001
605,CH_Balance,2030,2,11,11,0.5841000000000001
606,CH_Balance,2030,2,12,12,0.5841000000000001
607,CH_Balance,2030,2,13,13,0.5841000000000001
608,CH_Balance,2030,2,14,14,-0.5841000000000001
609,CH_Balance,2030,2,15,15,0.15656398422106532
610,CH_Balance,2030,2,16,16,0.5841000000000001
611,CH_Balance,2030,2,17,17,0.5841000000000001
612,CH_Balance,2030,2,18,18,0.5841000000000001
613,CH_Balance,2030,2,19,19,0.5841000000000001
614,CH_Balance,2030,2,20,20,0.5841000000000001
615,CH_Balance,2030,2,21,21,0.5841000000000001
616,CH_Balance,2030,2,22,22,0.5841000000000001
617,CH_Balance,2030,2,23,23,0.5841000000000001
618,CH_Balance,2030,2,24,24,0.5841000000000001
619,CH_Balance,2030,3,1,1,1.914
620,CH_Balance,2030,3,2,2,0.0
621,CH_Balance,2030,3,3,3,1.914
622,CH_Balance,2030,3,4,4,0.0
623,CH_Balance,2030,3,5,5,0.0
624,CH_Balance,2030,3,6,6,1.914
625,CH_Balance,2030,3,7,7,0.0
626,CH_Balance,2030,3,8,8,2.9579999999999997
627,CH_Balance,2030,3,9,9,1.9616473237907353
628,CH_Balance,2030,3,10,10,0.030652676209264595
629,CH_Balance,2030,3,11,11,0.030652676209264595
630,CH_Balance,2030,3,12,12,0.9959473237907354
631,CH_Balance,2030,3,13,13,0.5133
632,CH_Balance,2030,3,14,14,0.5133
633,CH_Balance,2030,3,15,15,0.5133
634,CH_Balance,2030,3,16,16,2.771468835826816
635,CH_Balance,2030,3,17,17,0.5133
636,CH_Balance,2030,3,18,18,11.89176504186718
637,CH_Balance,2030,3,19,19,0.5133
638,CH_Balance,2030,3,20,20,13.23046678123662
639,CH_Balance,2030,3,21,21,0.0
640,CH_Balance,2030,3,22,22,6.345317693678272
641,CH_Balance,2030,3,23,23,1.0904494027791003
642,CH_Balance,2030,3,24,24,0.0
643,CH_Balance,2030,4,1,1,0.4071
644,CH_Balance,2030,4,2,2,0.4071
645,CH_Balance,2030,4,3,3,0.4071
646,CH_Balance,2030,4,4,4,0.4071
647,CH_Balance,2030,4,5,5,0.4071
648,CH_Balance,2030,4,6,6,0.4071
649,CH_Balance,2030,4,7,7,0.4071
650,CH_Balance,2030,4,8,8,0.4071
651,CH_Balance,2030,4,9,9,0.4071
652,CH_Balance,2030,4,10,10,0.4071
653,CH_Balance,2030,4,11,11,0.4071
654,CH_Balance,2030,4,12,12,0.4071
655,CH_Balance,2030,4,13,13,0.4071
656,CH_Balance,2030,4,14,14,0.4071
657,CH_Balance,2030,4,15,15,0.4071
658,CH_Balance,2030,4,16,16,0.4071
659,CH_Balance,2030,4,17,17,0.4071
660,CH_Balance,2030,4,18,18,0.4071
661,CH_Balance,2030,4,19,19,0.40709999999999996
662,CH_Balance,2030,4,20,20,0.8167152239763042
663,CH_Balance,2030,4,21,21,0.4071
664,CH_Balance,2030,4,22,22,0.8167152239763042
665,CH_Balance,2030,4,23,23,0.4071000000000001
666,CH_Balance,2030,4,24,24,0.8167152239763042
667,CH_Balance,2030,5,1,1,0.0
668,CH_Balance,2030,5,2,2,1.8408
669,CH_Balance,2030,5,3,3,0.0
670,CH_Balance,2030,5,4,4,1.8408
671,CH_Balance,2030,5,5,5,0.0
672,CH_Balance,2030,5,6,6,1.8408
673,CH_Balance,2030,5,7,7,0.0
674,CH_Balance,2030,5,8,8,1.8408
675,CH_Balance,2030,5,9,9,1.8408
676,CH_Balance,2030,5,10,10,0.0
677,CH_Balance,2030,5,11,11,0.0
678,CH_Balance,2030,5,12,12,1.8408
679,CH_Balance,2030,5,13,13,0.0
680,CH_Balance,2030,5,14,14,1.5623537671038878
681,CH_Balance,2030,5,15,15,0.0
682,CH_Balance,2030,5,16,16,1.7015768835519438
683,CH_Balance,2030,5,17,17,0.0
684,CH_Balance,2030,5,18,18,1.8408
685,CH_Balance,2030,5,19,19,0.0
686,CH_Balance,2030,5,20,20,1.902679872836882
687,CH_Balance,2030,5,21,21,1.902679872836882
688,CH_Balance,2030,5,22,22,0.0
689,CH_Balance,2030,5,23,23,0.0
690,CH_Balance,2030,5,24,24,1.902679872836882
691,CH_Balance,2030,6,1,1,0.3186
692,CH_Balance,2030,6,2,2,0.3186
693,CH_Balance,2030,6,3,3,0.3186
694,CH_Balance,2030,6,4,4,0.3186
695,CH_Balance,2030,6,5,5,0.3186
696,CH_Balance,2030,6,6,6,0.3186
697,CH_Balance,2030,6,7,7,0.3186
698,CH_Balance,2030,6,8,8,0.3186
699,CH_Balance,2030,6,9,9,0.3186
700,CH_Balance,2030,6,10,10,0.3186
701,CH_Balance,2030,6,11,11,0.0
702,CH_Balance,2030,6,12,12,0.3186
703,CH_Balance,2030,6,13,13,0.3186
704,CH_Balance,2030,6,14,14,-0.1062
705,CH_Balance,2030,6,15,15,0.3186
706,CH_Balance,2030,6,16,16,-0.1062
707,CH_Balance,2030,6,17,17,-0.1062
708,CH_Balance,2030,6,18,18,0.3186
709,CH_Balance,2030,6,19,19,0.3186
710,CH_Balance,2030,6,20,20,0.3186
711,CH_Balance,2030,6,21,21,0.3186
712,CH_Balance,2030,6,22,22,0.3186
713,CH_Balance,2030,6,23,23,0.3186
714,CH_Balance,2030,6,24,24,0.3186
715,CH_Balance,2030,7,1,1,0.6549
716,CH_Balance,2030,7,2,2,0.6549
717,CH_Balance,2030,7,3,3,0.6549
718,CH_Balance,2030,7,4,4,0.6549
719,CH_Balance,2030,7,5,5,0.6549
720,CH_Balance,2030,7,6,6,0.6549
721,CH_Balance,2030,7,7,7,1.221
722,CH_Balance,2030,7,8,8,1.221
723,CH_Balance,2030,7,9,9,0.6549
724,CH_Balance,2030,7,10,10,1.221
725,CH_Balance,2030,7,11,11,0.08879999999999999
726,CH_Balance,2030,7,12,12,1.221
727,CH_Balance,2030,7,13,13,0.6549
728,CH_Balance,2030,7,14,14,0.6549
729,CH_Balance,2030,7,15,15,0.400028205261704
730,CH_Balance,2030,7,16,16,0.9097717947382961
731,CH_Balance,2030,7,17,17,1.8869999999999998
732,CH_Balance,2030,7,18,18,-0.5771999999999995
733,CH_Balance,2030,7,19,19,9.974509007173866
734,CH_Balance,2030,7,20,20,-6.200509007173867
735,CH_Balance,2030,7,21,21,1.221
736,CH_Balance,2030,7,22,22,1.221
737,CH_Balance,2030,7,23,23,0.6549
738,CH_Balance,2030,7,24,24,0.6549
739,CH_Balance,2030,8,1,1,1.0974000000000004
740,CH_Balance,2030,8,2,2,0.0
741,CH_Balance,2030,8,3,3,0.0
742,CH_Balance,2030,8,4,4,1.0974
743,CH_Balance,2030,8,5,5,0.0
744,CH_Balance,2030,8,6,6,1.0974
745,CH_Balance,2030,8,7,7,2.1948
746,CH_Balance,2030,8,8,8,0.0
747,CH_Balance,2030,8,9,9,0.0
748,CH_Balance,2030,8,10,10,1.0974
749,CH_Balance,2030,8,11,11,0.0
750,CH_Balance,2030,8,12,12,0.0
751,CH_Balance,2030,8,13,13,0.0
752,CH_Balance,2030,8,14,14,0.0
753,CH_Balance,2030,8,15,15,0.0
754,CH_Balance,2030,8,16,16,0.0
755,CH_Balance,2030,8,17,17,0.0
756,CH_Balance,2030,8,18,18,0.6863566636779574
757,CH_Balance,2030,8,19,19,0.5487
758,CH_Balance,2030,8,20,20,0.5487
759,CH_Balance,2030,8,21,21,1.0974
760,CH_Balance,2030,8,22,22,0.0
761,CH_Balance,2030,8,23,23,0.0
762,CH_Balance,2030,8,24,24,1.0974
763,CH_Balance,2030,9,1,1,1.5222000000000004
764,CH_Balance,2030,9,2,2,0.0
765,CH_Balance,2030,9,3,3,0.0
766,CH_Balance,2030,9,4,4,1.5222000000000002
767,CH_Balance,2030,9,5,5,0.0
768,CH_Balance,2030,9,6,6,1.5222
769,CH_Balance,2030,9,7,7,0.0
770,CH_Balance,2030,9,8,8,1.5222
771,CH_Balance,2030,9,9,9,0.0
772,CH_Balance,2030,9,10,10,1.5222
773,CH_Balance,2030,9,11,11,1.5222
774,CH_Balance,2030,9,12,12,0.0
775,CH_Balance,2030,9,13,13,0.0
776,CH_Balance,2030,9,14,14,1.1608395207031705
777,CH_Balance,2030,9,15,15,0.0
778,CH_Balance,2030,9,16,16,1.1608395207031705
779,CH_Balance,2030,9,17,17,1.1608395207031705
780,CH_Balance,2030,9,18,18,0.0
781,CH_Balance,2030,9,19,19,0.7610999999999998
782,CH_Balance,2030,9,20,20,0.7611
783,CH_Balance,2030,9,21,21,0.7610999999999999
784,CH_Balance,2030,9,22,22,0.7611000000000001
785,CH_Balance,2030,9,23,23,0.0
786,CH_Balance,2030,9,24,24,1.5222
787,CH_Balance,2030,10,1,1,0.8142
788,CH_Balance,2030,10,2,2,1.0884284138087654
789,CH_Balance,2030,10,3,3,0.7365284138087653
790,CH_Balance,2030,10,4,4,1.1661000000000001
791,CH_Balance,2030,10,5,5,0.38462841380876545
792,CH_Balance,2030,10,6,6,1.518
793,CH_Balance,2030,10,7,7,1.3097023029519703
794,CH_Balance,2030,10,8,8,1.7262976970480297
795,CH_Balance,2030,10,9,9,1.3097023029519703
796,CH_Balance,2030,10,10,10,1.7262976970480297
797,CH_Balance,2030,10,11,11,1.1014046059039408
798,CH_Balance,2030,10,12,12,1.9345953940960592
799,CH_Balance,2030,10,13,13,-0.7175999999999996
800,CH_Balance,2030,10,14,14,2.3459999999999996
801,CH_Balance,2030,10,15,15,-0.013799999999999516
802,CH_Balance,2030,10,16,16,2.3459999999999996
803,CH_Balance,2030,10,17,17,-6.060434154982627
804,CH_Balance,2030,10,18,18,10.504034154982627
805,CH_Balance,2030,10,19,19,2.3459999999999996
806,CH_Balance,2030,10,20,20,2.3459999999999996
807,CH_Balance,2030,10,21,21,1.518
808,CH_Balance,2030,10,22,22,1.518
809,CH_Balance,2030,10,23,23,0.8142
810,CH_Balance,2030,10,24,24,0.8142
811,CY_Balance,2030,1,1,4,5.9184637908650135
812,CY_Balance,2030,1,5,8,5.9184637908650135
813,CY_Balance,2030,1,9,12,5.9184637908650135
814,CY_Balance,2030,1,13,16,7.14184784314876
815,CY_Balance,2030,1,17,20,10.812
816,CY_Balance,2030,1,21,24,10.812
817,CY_Balance,2030,2,1,4,0.0
818,CY_Balance,2030,2,5,8,0.0
819,CY_Balance,2030,2,9,12,0.0
820,CY_Balance,2030,2,13,16,0.0
821,CY_Balance,2030,2,17,20,0.0
822,CY_Balance,2030,2,21,24,0.0
823,CY_Balance,2030,3,1,4,2.362771316881945
824,CY_Balance,2030,3,5,8,3.440128683118055
825,CY_Balance,2030,3,9,12,5.9159999999999995
826,CY_Balance,2030,3,13,16,12.355685589569076
827,CY_Balance,2030,3,17,20,25.324485773866584
828,CY_Balance,2030,3,21,24,25.324485773866584
829,CY_Balance,2030,4,1,4,0.0
830,CY_Balance,2030,4,5,8,0.0
831,CY_Balance,2030,4,9,12,0.0
832,CY_Balance,2030,4,13,16,0.0
833,CY_Balance,2030,4,17,20,0.0
834,CY_Balance,2030,4,21,24,0.0
835,CY_Balance,2030,5,1,4,1.421591974759737
836,CY_Balance,2030,5,5,8,1.421591974759737
837,CY_Balance,2030,5,9,12,0.0
838,CY_Balance,2030,5,13,16,1.207477363529154
839,CY_Balance,2030,5,17,20,11.386233509131833
840,CY_Balance,2030,5,21,24,0.0
841,CY_Balance,2030,6,1,4,1.2744
842,CY_Balance,2030,6,5,8,0.8647714285714286
843,CY_Balance,2030,6,9,12,0.7282285714285713
844,CY_Balance,2030,6,13,16,0.8647714285714286
845,CY_Balance,2030,6,17,20,1.2744
846,CY_Balance,2030,6,21,24,0.0
847,CY_Balance,2030,7,1,4,0.5256138161866724
848,CY_Balance,2030,7,5,8,0.5256138161866724
849,CY_Balance,2030,7,9,12,0.0
850,CY_Balance,2030,7,13,16,0.0
851,CY_Balance,2030,7,17,20,9.503006423656068
852,CY_Balance,2030,7,21,24,0.0
853,CY_Balance,2030,8,1,4,3.3572930696405328
854,CY_Balance,2030,8,5,8,2.678406930359467
855,CY_Balance,2030,8,9,12,0.860255775299556
856,CY_Balance,2030,8,13,16,0.0
857,CY_Balance,2030,8,17,20,2.1948
858,CY_Balance,2030,8,21,24,2.1948
859,CY_Balance,2030,9,1,4,6.991800000000001
860,CY_Balance,2030,9,5,8,6.9918
861,CY_Balance,2030,9,9,12,5.0181000000000004
862,CY_Balance,2030,9,13,16,3.0444
863,CY_Balance,2030,9,17,20,3.0444
864,CY_Balance,2030,9,21,24,3.0444
865,CY_Balance,2030,10,1,4,4.698761182351544
866,CY_Balance,2030,10,5,8,4.698761182351544
867,CY_Balance,2030,10,9,12,1.1446170774167657
868,CY_Balance,2030,10,13,16,0.0
869,CY_Balance,2030,10,17,20,10.407033682388317
870,CY_Balance,2030,10,21,24,5.945966317611683
871,CZ_Balance,2030,1,1,1,0.9381
872,CZ_Balance,2030,1,2,2,0.9381
873,CZ_Balance,2030,1,3,3,0.9381
874,CZ_Balance,2030,1,4,4,1.749
875,CZ_Balance,2030,1,5,5,1.749
876,CZ_Balance,2030,1,6,6,1.749
877,CZ_Balance,2030,1,7,7,1.749
878,CZ_Balance,2030,1,8,8,1.749
879,CZ_Balance,2030,1,9,9,2.61793072425738
880,CZ_Balance,2030,1,10,10,2.61793072425738
881,CZ_Balance,2030,1,11,11,1.749
882,CZ_Balance,2030,1,12,12,4.619533324743326
883,CZ_Balance,2030,1,13,13,1.749
884,CZ_Balance,2030,1,14,14,1.749
885,CZ_Balance,2030,1,15,15,1.749
886,CZ_Balance,2030,1,16,16,1.749
887,CZ_Balance,2030,1,17,17,1.749
888,CZ_Balance,2030,1,18,18,1.749
889,CZ_Balance,2030,1,19,19,1.749
890,CZ_Balance,2030,1,20,20,3.940070412870335
891,CZ_Balance,2030,1,21,21,2.8445352064351677
892,CZ_Balance,2030,1,22,22,0.9381
893,CZ_Balance,2030,1,23,23,0.9381
894,CZ_Balance,2030,1,24,24,0.9381
895,CZ_Balance,2030,2,1,1,0.0
896,CZ_Balance,2030,2,2,2,0.0
897,CZ_Balance,2030,2,3,3,0.0
898,CZ_Balance,2030,2,4,4,-1.3877787807814457e-17
899,CZ_Balance,2030,2,5,5,0.5841000000000001
900,CZ_Balance,2030,2,6,6,-0.5841000000000001
901,CZ_Balance,2030,2,7,7,-0.5841000000000001
902,CZ_Balance,2030,2,8,8,0.5841000000000001
903,CZ_Balance,2030,2,9,9,-0.4100059817973362
904,CZ_Balance,2030,2,10,10,0.5841000000000001
905,CZ_Balance,2030,2,11,11,-0.23591196359467237
906,CZ_Balance,2030,2,12,12,0.5841000000000001
907,CZ_Balance,2030,2,13,13,-0.5841000000000001
908,CZ_Balance,2030,2,14,14,0.5841000000000001
909,CZ_Balance,2030,2,15,15,-0.5841000000000001
910,CZ_Balance,2030,2,16,16,0.5841000000000001
911,CZ_Balance,2030,2,17,17,0.5841000000000001
912,CZ_Balance,2030,2,18,18,-0.5841000000000001
913,CZ_Balance,2030,2,19,19,0.5841000000000001
914,CZ_Balance,2030,2,20,20,-0.5841000000000001
915,CZ_Balance,2030,2,21,21,-0.5841000000000001
916,CZ_Balance,2030,2,22,22,0.5841000000000001
917,CZ_Balance,2030,2,23,23,-0.5841000000000001
918,CZ_Balance,2030,2,24,24,0.5841000000000001
919,CZ_Balance,2030,3,1,1,0.0
920,CZ_Balance,2030,3,2,2,0.9569999999999999
921,CZ_Balance,2030,3,3,3,0.9569999999999999
922,CZ_Balance,2030,3,4,4,0.0
923,CZ_Balance,2030,3,5,5,0.0
924,CZ_Balance,2030,3,6,6,0.9569999999999999
925,CZ_Balance,2030,3,7,7,0.0
926,CZ_Balance,2030,3,8,8,1.0266
927,CZ_Balance,2030,3,9,9,0.9959473237907354
928,CZ_Balance,2030,3,10,10,0.030652676209264595
929,CZ_Balance,2030,3,11,11,0.9959473237907354
930,CZ_Balance,2030,3,12,12,0.030652676209264595
931,CZ_Balance,2030,3,13,13,2.4446999999999997
932,CZ_Balance,2030,3,14,14,0.5133
933,CZ_Balance,2030,3,15,15,0.5133
934,CZ_Balance,2030,3,16,16,2.771468835826816
935,CZ_Balance,2030,3,17,17,0.5133
936,CZ_Balance,2030,3,18,18,3.098237671653632
937,CZ_Balance,2030,3,19,19,0.5133
938,CZ_Balance,2030,3,20,20,2.264370439021657
939,CZ_Balance,2030,3,21,21,0.0
940,CZ_Balance,2030,3,22,22,1.3888352195108284
941,CZ_Balance,2030,3,23,23,0.0
942,CZ_Balance,2030,3,24,24,0.0
943,CZ_Balance,2030,4,1,1,0.4071
944,CZ_Balance,2030,4,2,2,0.4071
945,CZ_Balance,2030,4,3,3,0.4071
946,CZ_Balance,2030,4,4,4,0.4071
947,CZ_Balance,2030,4,5,5,0.4071
948,CZ_Balance,2030,4,6,6,0.4071
949,CZ_Balance,2030,4,7,7,0.4071
950,CZ_Balance,2030,4,8,8,0.4071
951,CZ_Balance,2030,4,9,9,0.4071
952,CZ_Balance,2030,4,10,10,0.4071
953,CZ_Balance,2030,4,11,11,0.4071
954,CZ_Balance,2030,4,12,12,0.4071
955,CZ_Balance,2030,4,13,13,0.4071
956,CZ_Balance,2030,4,14,14,0.4071
957,CZ_Balance,2030,4,15,15,0.4071
958,CZ_Balance,2030,4,16,16,0.4071
959,CZ_Balance,2030,4,17,17,0.4071
960,CZ_Balance,2030,4,18,18,0.4071
961,CZ_Balance,2030,4,19,19,0.40709999999999996
962,CZ_Balance,2030,4,20,20,0.4071
963,CZ_Balance,2030,4,21,21,0.4071
964,CZ_Balance,2030,4,22,22,0.4071000000000001
965,CZ_Balance,2030,4,23,23,0.4071000000000001
966,CZ_Balance,2030,4,24,24,0.4071000000000001
967,CZ_Balance,2030,5,1,1,0.0
968,CZ_Balance,2030,5,2,2,0.0
969,CZ_Balance,2030,5,3,3,0.0
970,CZ_Balance,2030,5,4,4,0.0
971,CZ_Balance,2030,5,5,5,0.0
972,CZ_Balance,2030,5,6,6,0.0
973,CZ_Balance,2030,5,7,7,0.0
974,CZ_Balance,2030,5,8,8,0.0
975,CZ_Balance,2030,5,9,9,0.0
976,CZ_Balance,2030,5,10,10,0.0
977,CZ_Balance,2030,5,11,11,0.0
978,CZ_Balance,2030,5,12,12,0.0
979,CZ_Balance,2030,5,13,13,0.0
980,CZ_Balance,2030,5,14,14,0.0
981,CZ_Balance,2030,5,15,15,0.0
982,CZ_Balance,2030,5,16,16,0.0
983,CZ_Balance,2030,5,17,17,0.0
984,CZ_Balance,2030,5,18,18,0.0
985,CZ_Balance,2030,5,19,19,0.0
986,CZ_Balance,2030,5,20,20,0.0
987,CZ_Balance,2030,5,21,21,0.0
988,CZ_Balance,2030,5,22,22,0.0
989,CZ_Balance,2030,5,23,23,0.0
990,CZ_Balance,2030,5,24,24,0.0
991,CZ_Balance,2030,6,1,1,0.3186
992,CZ_Balance,2030,6,2,2,0.3186
993,CZ_Balance,2030,6,3,3,0.3186
994,CZ_Balance,2030,6,4,4,0.3186
995,CZ_Balance,2030,6,5,5,0.3186
996,CZ_Balance,2030,6,6,6,0.3186
997,CZ_Balance,2030,6,7,7,0.3186
998,CZ_Balance,2030,6,8,8,0.3186
999,CZ_Balance,2030,6,9,9,0.3186
1000,CZ_Balance,2030,6,10,10,0.3186
1001,CZ_Balance,2030,6,11,11,0.3186
1002,CZ_Balance,2030,6,12,12,0.3186
1003,CZ_Balance,2030,6,13,13,0.3186
1004,CZ_Balance,2030,6,14,14,0.3186
1005,CZ_Balance,2030,6,15,15,0.3186
1006,CZ_Balance,2030,6,16,16,0.3186
1007,CZ_Balance,2030,6,17,17,0.3186
1008,CZ_Balance,2030,6,18,18,0.3186
1009,CZ_Balance,2030,6,19,19,0.3186
1010,CZ_Balance,2030,6,20,20,0.3186
1011,CZ_Balance,2030,6,21,21,0.3186
1012,CZ_Balance,2030,6,22,22,0.3186
1013,CZ_Balance,2030,6,23,23,0.3186
1014,CZ_Balance,2030,6,24,24,0.3186
1015,CZ_Balance,2030,7,1,1,0.6549
1016,CZ_Balance,2030,7,2,2,0.6549
1017,CZ_Balance,2030,7,3,3,0.6549
1018,CZ_Balance,2030,7,4,4,0.6549
1019,CZ_Balance,2030,7,5,5,0.6549
1020,CZ_Balance,2030,7,6,6,0.6549
1021,CZ_Balance,2030,7,7,7,0.08879999999999999
1022,CZ_Balance,2030,7,8,8,1.221
1023,CZ_Balance,2030,7,9,9,0.08879999999999999
1024,CZ_Balance,2030,7,10,10,1.221
1025,CZ_Balance,2030,7,11,11,0.08879999999999999
1026,CZ_Balance,2030,7,12,12,1.221
1027,CZ_Balance,2030,7,13,13,0.6549
1028,CZ_Balance,2030,7,14,14,0.6549
1029,CZ_Balance,2030,7,15,15,0.400028205261704
1030,CZ_Balance,2030,7,16,16,0.9097717947382961
1031,CZ_Balance,2030,7,17,17,1.8869999999999998
1032,CZ_Balance,2030,7,18,18,-0.5771999999999995
1033,CZ_Balance,2030,7,19,19,9.974509007173866
1034,CZ_Balance,2030,7,20,20,-6.511382478646254
1035,CZ_Balance,2030,7,21,21,1.221
1036,CZ_Balance,2030,7,22,22,0.08879999999999999
1037,CZ_Balance,2030,7,23,23,0.6549
1038,CZ_Balance,2030,7,24,24,0.6549
1039,CZ_Balance,2030,8,1,1,1.0974000000000004
1040,CZ_Balance,2030,8,2,2,0.0
1041,CZ_Balance,2030,8,3,3,0.0
1042,CZ_Balance,2030,8,4,4,0.5487
1043,CZ_Balance,2030,8,5,5,0.0
1044,CZ_Balance,2030,8,6,6,1.0974
1045,CZ_Balance,2030,8,7,7,1.0974
1046,CZ_Balance,2030,8,8,8,0.0
1047,CZ_Balance,2030,8,9,9,0.0
1048,CZ_Balance,2030,8,10,10,0.7542216681610211
1049,CZ_Balance,2030,8,11,11,0.0
1050,CZ_Balance,2030,8,12,12,0.4110433363220423
1051,CZ_Balance,2030,8,13,13,0.0
1052,CZ_Balance,2030,8,14,14,0.4110433363220423
1053,CZ_Balance,2030,8,15,15,0.0
1054,CZ_Balance,2030,8,16,16,0.0
1055,CZ_Balance,2030,8,17,17,0.0
1056,CZ_Balance,2030,8,18,18,0.6863566636779579
1057,CZ_Balance,2030,8,19,19,0.5487
1058,CZ_Balance,2030,8,20,20,0.5487
1059,CZ_Balance,2030,8,21,21,1.0974
1060,CZ_Balance,2030,8,22,22,0.0
1061,CZ_Balance,2030,8,23,23,0.0
1062,CZ_Balance,2030,8,24,24,1.0974
1063,CZ_Balance,2030,9,1,1,0.0
1064,CZ_Balance,2030,9,2,2,0.0
1065,CZ_Balance,2030,9,3,3,0.0
1066,CZ_Balance,2030,9,4,4,0.0
1067,CZ_Balance,2030,9,5,5,0.0
1068,CZ_Balance,2030,9,6,6,0.0
1069,CZ_Balance,2030,9,7,7,0.0
1070,CZ_Balance,2030,9,8,8,0.0
1071,CZ_Balance,2030,9,9,9,0.0
1072,CZ_Balance,2030,9,10,10,0.0
1073,CZ_Balance,2030,9,11,11,0.0
1074,CZ_Balance,2030,9,12,12,0.0
1075,CZ_Balance,2030,9,13,13,0.0
1076,CZ_Balance,2030,9,14,14,0.0
1077,CZ_Balance,2030,9,15,15,0.0
1078,CZ_Balance,2030,9,16,16,0.0
1079,CZ_Balance,2030,9,17,17,0.0
1080,CZ_Balance,2030,9,18,18,0.0
1081,CZ_Balance,2030,9,19,19,0.7610999999999998
1082,CZ_Balance,2030,9,20,20,0.7611
1083,CZ_Balance,2030,9,21,21,0.7610999999999999
1084,CZ_Balance,2030,9,22,22,0.7610999999999999
1085,CZ_Balance,2030,9,23,23,0.0
1086,CZ_Balance,2030,9,24,24,0.0
1087,CZ_Balance,2030,10,1,1,0.8142
1088,CZ_Balance,2030,10,2,2,1.0884284138087654
1089,CZ_Balance,2030,10,3,3,1.1661000000000001
1090,CZ_Balance,2030,10,4,4,1.1661000000000001
1091,CZ_Balance,2030,10,5,5,1.518
1092,CZ_Balance,2030,10,6,6,1.518
1093,CZ_Balance,2030,10,7,7,1.7262976970480297
1094,CZ_Balance,2030,10,8,8,1.7262976970480297
1095,CZ_Balance,2030,10,9,9,1.7262976970480297
1096,CZ_Balance,2030,10,10,10,1.7262976970480297
1097,CZ_Balance,2030,10,11,11,1.9345953940960592
1098,CZ_Balance,2030,10,12,12,1.9345953940960592
1099,CZ_Balance,2030,10,13,13,2.3459999999999996
1100,CZ_Balance,2030,10,14,14,2.3459999999999996
1101,CZ_Balance,2030,10,15,15,2.3459999999999996
1102,CZ_Balance,2030,10,16,16,2.3459999999999996
1103,CZ_Balance,2030,10,17,17,8.854235189956016
1104,CZ_Balance,2030,10,18,18,10.504034154982627
1105,CZ_Balance,2030,10,19,19,2.3459999999999996
1106,CZ_Balance,2030,10,20,20,2.3459999999999996
1107,CZ_Balance,2030,10,21,21,1.518
1108,CZ_Balance,2030,10,22,22,1.518
1109,CZ_Balance,2030,10,23,23,0.8142
1110,CZ_Balance,2030,10,24,24,0.8142
1111,DE_Balance,2030,1,1,1,0.9381
1112,DE_Balance,2030,1,2,2,0.9381
1113,DE_Balance,2030,1,3,3,0.9381
1114,DE_Balance,2030,1,4,4,0.9381
1115,DE_Balance,2030,1,5,5,1.749
1116,DE_Balance,2030,1,6,6,1.749
1117,DE_Balance,2030,1,7,7,1.749
1118,DE_Balance,2030,1,8,8,1.749
1119,DE_Balance,2030,1,9,9,2.61793072425738
1120,DE_Balance,2030,1,10,10,2.61793072425738
1121,DE_Balance,2030,1,11,11,1.749
1122,DE_Balance,2030,1,12,12,1.749
1123,DE_Balance,2030,1,13,13,1.749
1124,DE_Balance,2030,1,14,14,1.749
1125,DE_Balance,2030,1,15,15,1.749
1126,DE_Balance,2030,1,16,16,1.749
1127,DE_Balance,2030,1,17,17,1.749
1128,DE_Balance,2030,1,18,18,1.749
1129,DE_Balance,2030,1,19,19,1.749
1130,DE_Balance,2030,1,20,20,1.749
1131,DE_Balance,2030,1,21,21,2.8445352064351677
1132,DE_Balance,2030,1,22,22,0.9381
1133,DE_Balance,2030,1,23,23,0.9381
1134,DE_Balance,2030,1,24,24,0.9381
1135,DE_Balance,2030,2,1,1,0.0
1136,DE_Balance,2030,2,2,2,0.0
1137,DE_Balance,2030,2,3,3,0.0
1138,DE_Balance,2030,2,4,4,0.0
1139,DE_Balance,2030,2,5,5,0.5841000000000001
1140,DE_Balance,2030,2,6,6,0.5841000000000001
1141,DE_Balance,2030,2,7,7,0.5841000000000001
1142,DE_Balance,2030,2,8,8,0.5841000000000001
1143,DE_Balance,2030,2,9,9,0.5841000000000001
1144,DE_Balance,2030,2,10,10,0.5841000000000001
1145,DE_Balance,2030,2,11,11,0.5841000000000001
1146,DE_Balance,2030,2,12,12,0.5841000000000001
1147,DE_Balance,2030,2,13,13,0.5841000000000001
1148,DE_Balance,2030,2,14,14,0.5841000000000001
